Id,SalePrice
2735,140399.9384751901
2736,150327.4017670328
2737,122888.96025232373
2738,137145.47719844975
2739,158107.34133031208
2740,139930.66416929496
2741,134958.34533997404
2742,162543.7654266334
2743,150719.34422851063
2744,169273.20490076722
2745,152046.91823376736
2746,141792.24297653858
2747,167378.21916958946
2748,137713.83207645873
2749,127606.91070332164
2750,139434.87030056425
2751,139406.42941060415
2752,211930.49522122237
2753,147862.42763492884
2754,234762.54410686687
2755,142305.58666324776
2756,96503.06879788969
2757,69631.79619911229
2758,76913.42769489413
2759,165832.743703652
2760,114867.3650403146
2761,149670.31081505472
2762,150346.98549319134
2763,179859.23164013887
2764,152024.40196373736
2765,290642.986209488
2766,153378.1997766976
2767,84490.88563170217
2768,122234.42444590892
2769,121760.765828128
2770,145134.1511518592
2771,104613.39507931453
2772,111530.46723749235
2773,182100.06551560858
2774,156026.3308436876
2775,131636.41842461604
2776,160848.40465321508
2777,175838.19854613696
2778,110090.76223396164
2779,133711.34884036923
2780,113674.3696237568
2781,104670.84310666638
2782,101251.16125454474
2783,99791.88464506407
2784,130124.62550155375
2785,138308.75032731614
2786,69277.71235703933
2787,124249.8615307735
2788,75526.91083991317
2789,168105.705431412
2790,109889.71318745708
2791,112641.65620719275
2792,68171.89859406001
2793,148281.40892632052
2794,96756.7361663362
2795,118454.07225904876
2796,92010.1349289379
2797,189849.4349500297
2798,95499.21209295225
2799,109453.62775978456
2800,73336.83509152185
2801,110067.967203344
2802,126961.04894704903
2803,141405.796783737
2804,126426.73889069183
2805,107805.67142868861
2806,82813.01500188508
2807,169042.94183428475
2808,149185.7552063641
2809,129422.10068256753
2810,127992.69217808281
2811,166788.05888348576
2812,145962.98016233684
2813,150420.96349012508
2814,141502.14133358488
2815,102495.62027990771
2816,233731.33544401499
2817,164567.92987475157
2818,129887.20588311333
2819,193426.04040931884
2820,140678.46624562188
2821,112930.02241911241
2822,199348.18485417322
2823,247815.61143892698
2824,176124.67837897644
2825,133419.67007228322
2826,138637.88149834424
2827,138795.050651271
2828,196815.41858518388
2829,242124.41753716284
2830,222558.91452280356
2831,186384.9565514568
2832,230838.33250480954
2833,289100.99745535763
2834,228872.81316028244
2835,232894.5737635696
2836,202073.1115376681
2837,183963.76738360352
2838,157963.59847580938
2839,170592.23894493005
2840,211066.9191891836
2841,210118.59506924255
2842,242692.02792520792
2843,158080.54187024964
2844,175095.34518270846
2845,133195.13159736327
2846,216298.82634155045
2847,208757.92570490774
2848,234354.5986879725
2849,199792.27683213435
2850,292371.5959032855
2851,224751.1631411021
2852,248875.95036412054
2853,259438.26496099524
2854,150054.47093433974
2855,209298.2876998706
2856,201166.3780768902
2857,192554.92854087573
2858,211920.81819550466
2859,120381.67863374595
2860,126748.03763369884
2861,121682.22516968672
2862,195995.92205292653
2863,129309.04930132427
2864,245533.93067751298
2865,140882.9943302292
2866,167897.19590903065
2867,89414.77477760066
2868,97965.59286723527
2869,108850.47252338409
2870,126268.53549880728
2871,106642.25185863477
2872,52740.932703422564
2873,109409.40414353569
2874,133811.43309978058
2875,121149.90130076172
2876,175666.77541935118
2877,156073.64747238104
2878,179518.7367213108
2879,140120.13907279045
2880,106386.23244320443
2881,154769.81679211344
2882,170252.9431317217
2883,215230.6429636234
2884,202020.68076495916
2885,188012.1253214382
2886,224976.06832641712
2887,100704.67890830875
2888,144102.545306809
2889,60375.700488631905
2890,74545.32468917599
2891,132109.3776259901
2892,55917.92702376
2893,101636.56522329614
2894,65768.87499184706
2895,279881.31045657414
2896,243704.2452956578
2897,211309.11485262783
2898,159938.73055373997
2899,216723.11891896406
2900,171948.2265949669
2901,210932.99166892533
2902,196722.7972877426
2903,317953.4214674781
2904,347418.7673259172
2905,92015.74176179522
2906,212426.78463504926
2907,108756.38229590842
2908,138901.45849060587
2909,155566.7291896232
2910,77700.52294028565
2911,79294.66719234294
2912,165830.18559322951
2913,77594.21985613389
2914,74205.8657214749
2915,86170.28929996537
2916,79395.5862122632
2917,176811.9528829852
2918,128084.25606920307
2919,239004.0989181872
