Id,SalePrice
2732,42453.386010857896
2733,22517.86403800384
2734,11623.456127237065
2735,21159.554829861238
2736,16443.954561190356
2737,23919.7947772609
2738,65815.18077720361
2739,23002.044603755126
2740,27642.477667566814
2741,39752.71683291925
2742,14306.477978990819
2743,24167.27939210755
2744,14720.447090195288
2745,13660.965444622554
2746,22444.025872741237
2747,14838.955502904288
2748,25300.99275678936
2749,10514.502639823184
2750,23689.942755020496
2751,16280.436889340923
2752,44455.565107891875
2753,15554.834713389271
2754,75229.42861774986
2755,26952.50454340376
2756,29665.041019371976
2757,12265.991823503877
2758,36118.74281386978
2759,32031.15839359486
2760,39308.40466122839
2761,27351.31081285855
2762,23299.074305903312
2763,49890.58446411268
2764,20611.84104190757
2765,38451.76760564383
2766,38033.76183232679
2767,34386.2085382786
2768,108643.75430146969
2769,28781.22378147132
2770,13821.885794442831
2771,14481.599591212318
2772,43734.26306807288
2773,51093.49422333012
2774,32537.71115958774
2775,17664.980475055854
2776,20311.213544342812
2777,29499.26440977607
2778,26984.155751083028
2779,37417.232582613586
2780,22033.169030993377
2781,29881.58963605035
2782,27704.697491158087
2783,31478.16458607207
2784,17948.599758289398
2785,59594.277907464944
2786,21408.63822807349
2787,40469.06873987939
2788,12299.131896025523
2789,27325.807934314962
2790,31598.830376960028
2791,28257.4846561897
2792,9349.947172449327
2793,32581.65319018391
2794,17429.94312016227
2795,36949.18474325951
2796,26341.496742507272
2797,60232.96048630168
2798,28069.426335744876
2799,47965.894849255244
2800,11038.505302304282
2801,10363.412044702458
2802,45081.93289536303
2803,94164.68263477406
2804,15224.903233127032
2805,13103.855694095517
2806,10383.356170651961
2807,19303.199215439254
2808,34049.78408146944
2809,39921.86833146817
2810,20308.692977160492
2811,42897.25729809224
2812,52634.70000072571
2813,57866.036838941196
2814,70030.39131737697
2815,30179.091003100762
2816,41191.23945599622
2817,20607.789313846864
2818,38381.89318840779
2819,57638.30356693862
2820,23957.747009515173
2821,24055.14992177355
2822,35180.269362207
2823,105284.64737850081
2824,34752.988211272925
2825,17303.287140212968
2826,33538.54139003708
2827,31587.04115837612
2828,35793.84519390118
2829,87760.00238375945
2830,26122.45026984767
2831,23510.931401332728
2832,19421.862231276595
2833,17844.78348473424
2834,27002.885400853193
2835,21030.260294169806
2836,43807.021562145324
2837,30308.544020530975
2838,26271.596778457228
2839,40281.54637098811
2840,30103.254041593904
2841,28089.39163969441
2842,29207.274989285594
2843,34899.5359949492
2844,60845.415661376785
2845,23655.281223776576
2846,26695.07788056706
2847,42163.46287478328
2848,25956.171441433802
2849,29244.627106585842
2850,43096.93868444611
2851,50989.23105140397
2852,41753.42152497923
2853,45498.18941240042
2854,38763.87560232322
2855,26932.362722079048
2856,30109.109369035148
2857,38603.909302933134
2858,25850.785807499244
2859,32463.62379798607
2860,70790.24733160308
2861,22835.692400675747
2862,28611.162790628212
2863,32482.839798715268
2864,31539.581862849467
2865,31931.405913737024
2866,83857.84698462501
2867,29886.7306168832
2868,47169.411835967236
2869,17487.502092543593
2870,14112.578039816843
2871,16588.751388895456
2872,15772.923004019685
2873,30664.80025509284
2874,35342.22511052717
2875,11045.927726682674
2876,17279.651708950005
2877,26216.60709002124
2878,33126.70231313856
2879,27129.07627588238
2880,11735.070826857367
2881,22618.27981482364
2882,14900.38483003192
2883,27892.86846043546
2884,24235.740927403218
2885,20924.092028897172
2886,16444.712428048057
2887,19569.547852760006
2888,25252.494938981454
2889,16102.49705370843
2890,24664.471487671293
2891,42398.35376171125
2892,5767.154955069332
2893,22273.70306976108
2894,17863.843386945846
2895,34211.007626209546
2896,51018.08171903496
2897,23976.104003410946
2898,61775.38503193197
2899,26339.376573536476
2900,30439.109037720016
2901,28615.592841531874
2902,29970.519917733596
2903,28586.549687373525
2904,17744.833102753833
2905,22741.956322471557
2906,45596.81395452462
2907,50501.050826892824
2908,19120.071082495037
2909,47832.6766641651
2910,57006.424341731275
2911,38528.74496059734
2912,35468.78162846418
2913,40639.77784312742
2914,84989.6202109456
2915,69276.42585738446
2916,39252.505755454746
2917,21383.08287236414
2918,38098.458641704194
2919,33716.10712101299
