Id,SalePrice
2735,137034.090783238
2736,150792.69085003767
2737,120926.0937655034
2738,134053.0782216973
2739,159650.39538458711
2740,137937.7020277053
2741,144887.7149075431
2742,175971.27576772805
2743,155878.0935008232
2744,160786.50052659237
2745,159736.73063796066
2746,138536.67332769328
2747,165377.65089701104
2748,138830.00099510234
2749,127664.37853691014
2750,138399.36267811403
2751,131006.97279278652
2752,209538.66655616346
2753,152007.3271831279
2754,234858.28145639985
2755,137945.3920625476
2756,93376.37896495074
2757,73053.8987992441
2758,76176.14131617005
2759,161254.5513213353
2760,111555.5816361202
2761,145214.1832147978
2762,145378.60546672763
2763,193108.71172362947
2764,155048.00997664122
2765,295340.87905253866
2766,140022.93131175026
2767,83707.07749497321
2768,118964.41549677879
2769,118166.9564195235
2770,156530.520338891
2771,114791.95243512784
2772,116727.98046737269
2773,162653.12308759708
2774,144242.98098480623
2775,133096.34490037372
2776,157440.6794305338
2777,154108.17058236123
2778,111509.93928042553
2779,132173.09159037718
2780,110024.19091894965
2781,95479.03711462641
2782,93802.30140132176
2783,96033.81417314913
2784,129300.03645064287
2785,131346.22896706144
2786,66553.68090346319
2787,123095.72892318232
2788,74875.00039620684
2789,167083.34619559324
2790,105596.51461531322
2791,110147.82087248804
2792,63340.05266235136
2793,148958.23047240236
2794,96000.5798939245
2795,117020.3475269554
2796,87389.86172192004
2797,182465.94834200773
2798,99403.57628731678
2799,104446.94707896937
2800,77193.80925127372
2801,106383.76772879215
2802,131134.5419911593
2803,144172.61389875863
2804,135718.17324445484
2805,107166.37315038434
2806,85728.0017700654
2807,162058.000126681
2808,144683.20155924137
2809,129626.84732003715
2810,131068.81350168701
2811,159620.5422352698
2812,144598.8492902439
2813,144247.10339780248
2814,135207.03534946285
2815,94443.04300509111
2816,228191.65786960835
2817,165643.6709280878
2818,135649.39380381774
2819,198548.6899549474
2820,139156.72462771556
2821,112987.69274345652
2822,195417.2134319611
2823,230300.4584959904
2824,155951.9610673601
2825,135723.70018649736
2826,133144.1107845344
2827,135046.87438192673
2828,213976.92393714256
2829,240622.52729388158
2830,226950.03612085036
2831,199843.5128308492
2832,229558.73771271884
2833,284719.98449062847
2834,224508.94085646432
2835,233166.14895190063
2836,201708.40018501974
2837,179680.44490431776
2838,156870.91618162137
2839,182167.9360543604
2840,202861.58143337313
2841,210106.0949559873
2842,240748.47590352074
2843,155212.15288810278
2844,169670.54710474683
2845,134753.1337355049
2846,211393.5789427951
2847,203809.43150890738
2848,230883.71952654544
2849,205738.71587707367
2850,286722.6867786895
2851,235549.1329807711
2852,241917.88190834408
2853,250597.71127413263
2854,149739.2997988839
2855,212871.92586723142
2856,202248.59714384787
2857,196416.09008870155
2858,209870.298511808
2859,128448.7941228413
2860,130561.90272198665
2861,129019.62880103418
2862,191309.5265014781
2863,130267.57094692916
2864,235210.08766291878
2865,138870.43819647306
2866,162321.71530273298
2867,87197.1202685241
2868,104588.5621718632
2869,118059.25071664536
2870,134650.4607141579
2871,105569.54742788005
2872,51227.87521100591
2873,102901.73550143094
2874,131431.41494432653
2875,140924.98317888423
2876,187512.28876720023
2877,149503.45581003555
2878,179899.75412184873
2879,139511.27632790897
2880,105678.45752783188
2881,153101.56071239294
2882,175192.75310012113
2883,197661.15691235202
2884,208504.03294040938
2885,189517.58679349103
2886,225685.31020961964
2887,110147.56787255559
2888,131843.54632587472
2889,61251.56132245127
2890,71933.108771635
2891,126486.45724109518
2892,65167.038179805626
2893,99256.08384791136
2894,66891.26241181132
2895,275827.3449764426
2896,242589.27786887958
2897,205082.24729742724
2898,158467.4004069265
2899,213921.13666487165
2900,165588.3098437387
2901,225144.96035858992
2902,204316.9197566366
2903,314139.3443093951
2904,345843.2601451869
2905,96225.93138569652
2906,208787.621964696
2907,106749.53991000274
2908,134692.19553808935
2909,155650.3660110193
2910,77072.05660814274
2911,76104.43394710534
2912,159867.7946826148
2913,82074.2081606119
2914,73075.70668210907
2915,83203.85876657102
2916,83493.43991131894
2917,182929.18380678995
2918,123606.66831955817
2919,237686.8362230746
