Id,SalePrice
2735,137927.15837292283
2736,146455.34296172112
2737,122353.08245646783
2738,137146.18336362296
2739,158220.4763173844
2740,142803.626886542
2741,131051.92797578652
2742,162613.79029219897
2743,147441.15422736306
2744,166220.79392072756
2745,151681.06907600406
2746,141595.6099790237
2747,169147.83417833637
2748,136466.68046157283
2749,125629.10844642083
2750,139466.50166704154
2751,138296.75003172242
2752,212268.72901868465
2753,145061.41925319482
2754,236315.42504716638
2755,138791.5300758788
2756,98863.40663318324
2757,67019.39198662883
2758,75140.95010892226
2759,173208.42918238643
2760,115065.54625918972
2761,148586.19021499227
2762,148819.0558556472
2763,180373.41779832254
2764,151926.61654126202
2765,298967.7030951935
2766,150106.36745821722
2767,82263.48071265551
2768,120805.4997106924
2769,119702.06057473365
2770,144040.13768297547
2771,101977.63170079434
2772,104875.3888248192
2773,175402.50704275793
2774,153172.58843037504
2775,128353.75133953044
2776,156112.97583337707
2777,171324.79551746574
2778,110246.9717187066
2779,129502.34995764038
2780,113813.44718145591
2781,101159.28701638695
2782,98572.77092545635
2783,95583.58207714753
2784,127843.56454091097
2785,135069.38201814276
2786,66382.63430000744
2787,123815.35715035904
2788,70998.91422280666
2789,164697.11506998417
2790,106325.5102214027
2791,111892.7358809475
2792,70359.69408027316
2793,159791.82388915052
2794,94200.55350117464
2795,119929.45371113054
2796,98528.6550891906
2797,188700.4861290192
2798,100372.7338666215
2799,115389.21523141248
2800,76166.06271294337
2801,116986.6383235467
2802,127023.82837093963
2803,145760.47138506596
2804,133539.86362274628
2805,112372.26666814514
2806,80897.60486206406
2807,177478.42784665807
2808,154169.47031143398
2809,133784.10958301302
2810,128990.41558186825
2811,175310.64598453895
2812,151205.97683953165
2813,154559.15431792635
2814,147058.02471427902
2815,104208.1751258544
2816,231835.32366535516
2817,161214.09688497786
2818,134618.1947700224
2819,182228.25618931427
2820,147074.4477766547
2821,113084.14095674217
2822,210892.48850135683
2823,252572.06225152113
2824,183100.6322445898
2825,141631.9720976118
2826,145968.83110954432
2827,148306.38066760308
2828,202008.1763039957
2829,251844.32470326495
2830,217189.68067574315
2831,183509.77307765998
2832,225980.43260284927
2833,286490.2371502306
2834,224911.126113887
2835,229119.36298354727
2836,200315.32730129256
2837,177748.02523009342
2838,153364.61238664621
2839,165191.071922554
2840,207710.50898324497
2841,206480.24921841078
2842,237162.7578954948
2843,146984.38482818985
2844,169129.44891190706
2845,126126.61666194434
2846,213568.4249018716
2847,203243.45016490275
2848,229816.55809070278
2849,194297.48726753463
2850,290582.5021564762
2851,221550.7850933433
2852,246238.16831885467
2853,253793.72008360567
2854,139722.79450619937
2855,206453.81177070565
2856,196083.47021272415
2857,189218.39945040733
2858,208301.0782817238
2859,123012.91354516218
2860,129828.83070949918
2861,128735.13488181679
2862,210363.85264976183
2863,140003.73165059977
2864,270082.5764801176
2865,142604.5447751227
2866,174899.44226726817
2867,90999.33406083158
2868,99898.53666903029
2869,111010.71564023908
2870,129888.36970295364
2871,106311.0151368693
2872,52892.078172572175
2873,110869.9187422156
2874,134410.19999379254
2875,119035.96080498914
2876,176501.90112571476
2877,158191.06118550658
2878,172548.60930878017
2879,142336.03480011626
2880,103793.36860866088
2881,149014.12049004532
2882,162045.465853903
2883,205956.2016837145
2884,196425.26522520115
2885,182819.31425757246
2886,218370.6267449712
2887,106235.93367966503
2888,150727.85029063167
2889,62283.98855350208
2890,76545.99508406203
2891,142223.17494507693
2892,59711.77606395445
2893,109839.45078456633
2894,69563.11070327078
2895,267119.6191405471
2896,231879.42347737058
2897,212428.4852164197
2898,160574.25790349217
2899,225803.30520213748
2900,172455.62918731768
2901,205102.57290217554
2902,193619.02135102852
2903,315893.8800643432
2904,352164.3353685518
2905,87785.78559349128
2906,209784.89673210817
2907,118217.62477907211
2908,136248.1496031731
2909,154744.50516193162
2910,81397.37981384539
2911,83629.9252687701
2912,165525.4093973733
2913,81143.05488055531
2914,76767.5431974236
2915,90665.24403842949
2916,82664.00065374756
2917,175354.39833566578
2918,124655.2915736809
2919,245034.17116776988
