Id,SalePrice
2735,134747.93740925024
2736,147498.86552553976
2737,118945.54382580996
2738,132732.0506072604
2739,162775.84096369534
2740,138227.78674489693
2741,137077.15962555038
2742,170390.6751369796
2743,151792.50576287284
2744,151790.01756657983
2745,160033.43183192864
2746,137423.405642438
2747,162822.98295383272
2748,136438.13013116363
2749,125526.77829468455
2750,136585.58613900826
2751,131647.08675792153
2752,218566.99370993424
2753,151111.03813756892
2754,231839.55180303304
2755,131436.74403369968
2756,92091.2904011734
2757,68417.31437675594
2758,71592.04253488731
2759,166677.88576355166
2760,109492.1436355634
2761,139941.5442497358
2762,143045.4040281572
2763,199386.7686629673
2764,159900.31677451142
2765,290995.2023335954
2766,136563.76219157947
2767,81676.9571581753
2768,116693.04881907793
2769,114598.46611189972
2770,155424.90969433307
2771,111936.52514618772
2772,109312.15509948895
2773,165351.28112150996
2774,144758.01051172908
2775,130144.97531912953
2776,157496.4605578167
2777,157126.34477038428
2778,111507.30791375824
2779,131128.49039853798
2780,112010.21822264587
2781,93038.77241507957
2782,93499.74620052103
2783,91955.17857033435
2784,127549.65277831531
2785,132371.6763867527
2786,65803.5925583123
2787,125979.97412656709
2788,72660.04858383429
2789,163798.12628135472
2790,105570.2398466137
2791,112811.35126090713
2792,65641.37361884402
2793,158434.42769651936
2794,95489.36853411877
2795,118328.63032854703
2796,91981.01987890217
2797,193830.8651010577
2798,107293.9502860552
2799,111905.41011634492
2800,83319.66037554134
2801,115635.91246059765
2802,134370.6551472354
2803,146024.9348577244
2804,142612.09499314046
2805,110174.35465297909
2806,81923.69244084279
2807,165826.7370512079
2808,144109.688082275
2809,133485.24275160808
2810,132167.1096653841
2811,161251.27783174787
2812,145235.4116624574
2813,152292.9594256727
2814,141300.56080629717
2815,97432.65290021432
2816,225563.1087412754
2817,156640.8074499987
2818,140671.71922621166
2819,174901.789221735
2820,145155.75020862857
2821,113436.99289417564
2822,211692.65948383076
2823,232651.0415370979
2824,157225.76421029647
2825,143285.20310971673
2826,137015.36328553234
2827,139620.37031947562
2828,219552.38967167903
2829,246798.661624369
2830,232400.40224837582
2831,194253.5812479049
2832,234675.71890962063
2833,290906.45102567505
2834,216593.51187057648
2835,229931.5766054241
2836,191900.34009012292
2837,175202.7148120485
2838,156568.25855821522
2839,188683.1631138975
2840,201006.58469130786
2841,213002.52888701673
2842,243147.2496247721
2843,148666.71954517468
2844,170051.21786518223
2845,128094.84873716859
2846,218958.04354913373
2847,205098.84370196878
2848,237397.66244322123
2849,206487.3516826055
2850,288775.8208064538
2851,245264.2886993061
2852,247607.26412989077
2853,245859.7638525379
2854,145010.60619855995
2855,214998.46030894897
2856,199959.30308456265
2857,190464.12388956433
2858,208350.58991465502
2859,130428.01464280851
2860,134564.04436484587
2861,135312.99085392407
2862,212717.5874520306
2863,136300.79215294195
2864,265721.2405890497
2865,143869.64701044819
2866,174942.13054783308
2867,85426.8433899858
2868,104733.68686503892
2869,117129.51466621434
2870,147409.15163628198
2871,103885.32840842864
2872,49906.979644058425
2873,102149.56464996203
2874,128538.17638708669
2875,132349.99634251307
2876,189930.29768410092
2877,147341.10460222044
2878,165236.58081154627
2879,132057.33605372848
2880,101232.35169214933
2881,147935.6337923539
2882,161904.35219961946
2883,188788.11865074697
2884,204833.75175137384
2885,183079.68673128093
2886,222656.07810668892
2887,118645.05060793538
2888,143461.31971779122
2889,65815.90606674469
2890,75458.16092029416
2891,137966.0157577254
2892,69931.68639273387
2893,105335.54806105039
2894,69831.45416116841
2895,263137.84520947136
2896,237115.5025816963
2897,205694.58295337128
2898,155172.608171554
2899,227150.40385158508
2900,164509.91522892064
2901,218461.846076001
2902,193385.32212468341
2903,319856.7112735275
2904,335313.98285279213
2905,94378.6634541002
2906,210900.3321733271
2907,115577.67389620453
2908,131364.80470133238
2909,155932.36473564935
2910,80908.44406739106
2911,81915.06068798837
2912,156932.14640393484
2913,88325.64406328001
2914,77416.4323159386
2915,89957.91304840906
2916,89396.78169729903
2917,183728.30648668009
2918,120314.44997560864
2919,245557.82569547684
